0,0,0.691998
1,0.00870827,0.671746
2,0.0175439,0.683274
2.98507,0.0278592,0.638459
4,0.0361446,0.674549
5,0.0434783,0.667582
6,0.0577508,0.679236
6.97674,0.068323,0.662059
8,0.0797448,0.671537
8.95522,0.0830769,0.656326
10,0.0914729,0.678064
10.9589,0.1056,0.636325
12,0.111111,0.654862
13.0435,0.128162,0.665448
13.9535,0.132231,0.66049
15,0.147766,0.666892
16,0.165505,0.660092
17.0732,0.185321,0.664444
17.9487,0.174129,0.691266
19.0476,0.177586,0.664528
20,0.182886,0.689383
21.0526,0.206148,0.668064
21.9512,0.208113,0.665156
23.0769,0.221612,0.662206
24,0.235507,0.681035
25,0.236794,0.67796
26.087,0.241379,0.659632
26.9231,0.26422,0.682646
28,0.274102,0.667311
29.0323,0.277457,0.654967
30,0.285985,0.671662
31.0345,0.308448,0.656536
32,0.314229,0.664821
32.8358,0.324752,0.645552
34.1463,0.356838,0.645677
35,0.344689,0.671516
36,0.345833,0.64256
36.8421,0.342466,0.672667
38.0952,0.372917,0.659507
38.8889,0.377551,0.680261
40,0.380753,0.659632
41.1765,0.387967,0.657791
42.1053,0.380671,0.660093
42.8571,0.413136,0.670428
44,0.425532,0.668587
45,0.439914,0.669821
46.1538,0.441614,0.676098
47.0588,0.453947,0.661704
47.8261,0.45987,0.664988
48.7805,0.511261,0.692271
50,0.43083,0.681642
51.2195,0.494432,0.663356
52.1739,0.505568,0.677918
52.9412,0.503417,0.656138
53.8462,0.527964,0.690597
55,0.526077,0.669926
56.25,0.541667,0.668984
57.1429,0.509132,0.635719
57.8947,0.55814,0.66616
58.8235,0.566125,0.681705
60,0.567059,0.667227
61.1111,0.585784,0.647665
61.9048,0.558473,0.637204
63.1579,0.60095,0.672855
64.2857,0.608173,0.667729
64.7059,0.601942,0.648042
65.7143,0.6575,0.673273
66.6667,0.621359,0.665804
68.1818,0.650873,0.668064
69.2308,0.64951,0.669257
70,0.654412,0.672416
70.8333,0.664987,0.659988
72.2222,0.669211,0.65072
72.7273,0.691099,0.651787
73.6842,0.653938,0.665532
75,0.698734,0.670742
76.1905,0.718346,0.663649
76.9231,0.69171,0.635509
77.7778,0.71867,0.667876
78.9474,0.738342,0.670093
80,0.757895,0.675345
81.25,0.771654,0.682772
81.8182,0.788204,0.678671
83.3333,0.763158,0.664152
84.2105,0.781915,0.667395
84.6154,0.792651,0.687208
85.7143,0.786096,0.664319
86.6667,0.815718,0.674864
88.2353,0.800525,0.677081
88.8889,0.817439,0.66457
90,0.826446,0.660469
90.9091,0.820856,0.673064
91.6667,0.85124,0.674173
92.8571,0.873563,0.658586
93.75,0.836512,0.661787
94.7368,0.880223,0.678567
95.6522,0.908832,0.680743
96.5517,0.895954,0.657812
97.561,0.903581,0.693421
98.5075,0.907821,0.684069
100,0.903047,0.682061
